,Gene,StatisticsValue,P-value,Adj P-value,Group12_PT_0,Group12_PT_0.01,Group12_PT_0.02,Group12_PT_0.03,Group12_PT_0.04,Group12_PT_0.05,Group12_PT_0.06,Group12_PT_0.07,Group12_PT_0.08,Group12_PT_0.09,Group12_PT_0.1,Group12_PT_0.11,Group12_PT_0.12,Group12_PT_0.13,Group12_PT_0.14,Group12_PT_0.15,Group12_PT_0.16,Group12_PT_0.17,Group12_PT_0.18,Group12_PT_0.19,Group12_PT_0.2,Group12_PT_0.21,Group12_PT_0.22,Group12_PT_0.23,Group12_PT_0.24,Group12_PT_0.25,Group12_PT_0.26,Group12_PT_0.27,Group12_PT_0.28,Group12_PT_0.29,Group12_PT_0.3,Group12_PT_0.31,Group12_PT_0.32,Group12_PT_0.33,Group12_PT_0.34,Group12_PT_0.35,Group12_PT_0.36,Group12_PT_0.37,Group12_PT_0.38,Group12_PT_0.39,Group12_PT_0.4,Group12_PT_0.41,Group12_PT_0.42,Group12_PT_0.43,Group12_PT_0.44,Group12_PT_0.45,Group12_PT_0.46,Group12_PT_0.47,Group12_PT_0.48,Group12_PT_0.49,Group12_PT_0.5,Group12_PT_0.51,Group12_PT_0.52,Group12_PT_0.53,Group12_PT_0.54,Group12_PT_0.55,Group12_PT_0.56,Group12_PT_0.57,Group12_PT_0.58,Group12_PT_0.59,Group12_PT_0.6,Group12_PT_0.61,Group12_PT_0.62,Group12_PT_0.63,Group12_PT_0.64,Group12_PT_0.65,Group12_PT_0.66,Group12_PT_0.67,Group12_PT_0.68,Group12_PT_0.69,Group12_PT_0.7,Group12_PT_0.71,Group12_PT_0.72,Group12_PT_0.73,Group12_PT_0.74,Group12_PT_0.75,Group12_PT_0.76,Group12_PT_0.77,Group12_PT_0.78,Group12_PT_0.79,Group12_PT_0.8,Group12_PT_0.81,Group12_PT_0.82,Group12_PT_0.83,Group12_PT_0.84,Group12_PT_0.85,Group12_PT_0.86,Group12_PT_0.87,Group12_PT_0.88,Group12_PT_0.89,Group12_PT_0.9,Group12_PT_0.91,Group12_PT_0.92,Group12_PT_0.93,Group12_PT_0.94,Group12_PT_0.95,Group12_PT_0.96,Group12_PT_0.97,Group12_PT_0.98,Group12_PT_0.99,Group12_PT_1
0,Csf1r,32.627,1.4243e-06,0.040172,0.24298,0.29812,0.35305,0.40757,0.46149,0.51461,0.56671,0.61759,0.66707,0.71492,0.76096,0.80498,0.84677,0.88614,0.92288,0.95679,0.98766,1.0153,1.0395,1.0601,1.0768,1.0895,1.0979,1.1019,1.1013,1.0958,1.0855,1.0709,1.0525,1.0306,1.0059,0.97873,0.94961,0.91901,0.88739,0.85525,0.82304,0.79124,0.76034,0.73079,0.70309,0.67769,0.65507,0.63557,0.6192,0.60599,0.59594,0.58905,0.58534,0.58481,0.58747,0.59333,0.60239,0.61466,0.63015,0.64887,0.67082,0.69601,0.72445,0.75614,0.7911,0.82933,0.87084,0.91564,0.96372,1.0151,1.0698,1.1278,1.1889,1.2531,1.3203,1.3904,1.4633,1.5388,1.617,1.6977,1.7808,1.8661,1.9537,2.0435,2.1352,2.2288,2.3243,2.4216,2.5204,2.6208,2.7226,2.8258,2.9303,3.0358,3.1425,3.2501,3.3586,3.4678,3.5777,3.6882,3.7992,3.9106,4.0222,4.1341,4.246
